date,ALV,BAS,BMW,BAY,BEI,CON,DBK,EOAN,FME,HEI,HEN3,MUV2,PAH3,PUM,SAP,SIE,VOW3
2019-02-05,0.5264293340092353,1.1578465494668377,0.48780363305279306,1.2082255067865688,1.1386121037858565,1.0432462169065446,0.5998952869185963,1.0224424876992926,1.4029211746435546,0.3826027501663592,1.0831621050653424,0.12391162305521598,0.010230120329319175,0.0697026784459507,0.8064376436376647,0.62593904286436,0.7038868905819515
2019-02-06,0.048686980610196905,-0.4816220014039017,-0.24242978097535461,-0.05642201765155307,-0.008143683200203464,0.17801011558913635,0.6135548792882526,-0.5816086160177232,-0.14265211746715012,-0.06381344253318055,-0.43190362823591055,0.5684425245030178,0.8404309191033847,-0.11637942549421505,0.07075698318820216,-0.394639945050785,-0.31793431974082575
2019-02-07,-0.5982608765888039,-1.8152102255451512,-1.5689988035208586,-0.9036983991658545,-0.5117863030919464,-1.4802433717342482,-2.759533902446522,-1.0287062055640634,-1.1526429700992855,-1.96054071287614,-0.6236805949231073,-0.3486606128534631,-1.8123321680488493,-0.444438611422339,-1.0762423077782477,-1.4143752841030741,-1.6826696393694884
2019-02-08,-0.5104004336566301,-0.5736167974234696,-1.194512612205124,-1.5334333748060527,-0.35503170026100006,-1.3307055812047277,-1.0286613711576327,0.10037609494937512,-0.7624394374308457,-0.6440794101382181,-1.02785337889503,0.05553267358544364,-1.3351045257851273,-0.5434676795996032,0.5216443856392333,-0.8968269127163309,-0.9104968146811232
2019-02-11,0.33287137838700365,0.32206248365164486,-0.06645756999053383,0.588776058333106,0.7235244639781344,1.0322215565858257,0.8878165827222867,0.3143668639680539,0.37976417640578025,0.3865884209444909,0.6326090844214131,0.24377911268399113,0.34111104170083223,0.35553718656232947,0.23901255093122464,0.5553562425877462,0.19427937219462832
2019-02-12,0.2811302326346492,1.407381639820138,0.16616902482250664,0.5503624737808797,0.9098105469191929,0.5901194258602752,0.8357942629945144,0.6941082501243834,1.9153943821632662,0.5528555013616329,-0.16170957286665516,0.6022135881548769,0.8664360086006268,0.7712558050292607,0.004348766965695302,-0.06448287831980627,1.1059459352071481
2019-02-13,0.14251328540603597,0.1346365199965861,0.4394669025359096,0.3867832539163714,0.03068196515855778,0.9623361579064952,0.2671554886908566,-0.27028771014559544,-0.6286731581135298,0.45484266873437645,0.4383297840969095,-0.25147128954159004,0.025497778335261137,0.2537650312720641,0.40292684689864045,-0.04697038139490027,-0.16806875365685933
2019-02-14,0.005098709799371972,-0.19434872435495676,-0.6376344211050061,-1.5650513677760973,0.0046510382432567105,-0.9029866721208981,-0.7683128204402937,0.3223595953429145,0.045794028660107705,-0.004475427722172445,0.18861661089207837,-0.17223505524217464,-0.7088273052717741,-3.269273841571687,0.12191737789173006,0.19593266075913876,-0.5414375210785966
2019-02-15,0.90768527951527,0.9899968501534736,0.8075083292456277,1.418903055823496,-0.29488091930769994,1.3209356074538843,1.7054759011429168,-0.016184628436642735,0.12326352924146072,1.435138408216331,0.14450488294506636,0.8109346743562577,1.5086824927539422,-0.6716757835847036,0.11204835454257027,0.8866961573205226,0.6054879488553803
2019-02-18,0.03183701973212522,0.17573818138201766,-0.07284145973295285,0.29036899616415934,0.4468034317429154,0.05140963887429396,0.19368860378042288,-0.12485721196669462,0.42011231031691487,0.24580705169505146,1.0054073500997827,0.17210960993506488,-1.0883319837492873,1.6044174295816818,0.008564473836057369,-0.31915618403343976,-0.6463196164422986
2019-02-19,0.2412624199481149,-0.39283567796861646,0.3060785173962828,-0.3416262190766711,-0.32001512435058527,0.06733097329409518,-1.1272441411765861,0.38734242941442565,-0.783879569136212,1.7950073506150361,-0.25793284506279884,0.11912855217978785,-0.15032778004031636,-0.12031927763403359,0.022597975615458548,-0.05203768260473729,0.14159660464032886
2019-02-20,0.3892041167340099,0.4644244271542304,0.9861233960561001,0.40863600583842935,0.08270968260117828,2.040286868703453,0.6870596110456249,-0.24471680105966007,2.787326197842932,0.34709146310091915,0.29900220095909824,0.43139260978196503,1.3548597197105712,-0.02333837352413218,0.16739837104108637,0.6354955785541455,1.3998899868206673
2019-02-21,0.3492165415889081,-0.5325571207332762,0.3047569885240232,-0.2620232454442046,0.4317656927562377,-0.5180655665866307,-0.20220728070326754,0.01997875418279599,0.8998741473006806,-0.3842845765476529,0.7352194399276005,-0.11596624767594588,-0.004023886420765771,-0.02333837352413218,0.12939555414501433,-0.38926296435810587,-0.3953871601918257
2019-02-22,0.14179312438781955,-0.52833367850017,0.18535876421800154,-0.7256112012753646,-0.409514962458628,-0.14621673800007848,-0.11861478084916988,0.20635982047453896,-1.4294289730969878,0.023766830280216433,-0.17008041770080373,0.1179849382072555,-0.07509938421800434,1.5036373355310428,0.22141752541735776,0.8291373871071718,0.16776271550283595
2019-02-25,-0.03748345204038103,-0.30083993939171405,0.3289632077131548,-0.24248043644791986,-0.39900259450554043,0.8985279300023951,0.792345927263968,0.12180168874754724,0.21302499419344767,-0.004475427722172445,0.3506426016725308,0.5047353276173074,1.3662872349582407,0.3038402970705333,-0.4143217740889935,0.5620832463439756,1.1447032048363561
2019-02-26,0.2569244368808331,2.26288856595318,0.21739848116719998,-0.14666059821879002,-2.0005093115322525,-0.47023741250396506,0.17631426468770886,0.591819752551275,-0.7471849698212745,-0.10339960227631655,-0.5361939021631554,0.013731298547230751,-0.23881550836945928,-0.02333837352413218,-0.1316803763402896,0.769056633641099,-0.07317772098537215
2019-02-27,-0.11083404767029433,-0.1622648074817169,0.05278278847816963,2.271108514489387,-4.116808816953164,-0.2198629003965941,1.318339733407331,-0.5521694880054315,-0.31208109734877354,-0.07526657305566221,-0.5120230424579023,-0.6323260298147614,0.023217726828740265,0.0697026784459507,-0.17883444740956447,-0.8114460807221565,0.23898307604452598
2019-02-28,0.09908210965444621,-0.27463062945207173,0.0799491939257721,0.49783442954455737,-0.166230242710561,0.0639408805357747,0.4887638741234967,-0.376389433512078,1.2717536510911902,-0.04700268532910283,-0.63102052114035,0.11785910037687743,-0.1427125479012792,0.9420656256357429,-0.038356537576767796,-0.29459578014137444,-0.23782170615904716
2019-03-01,0.6866663139283085,0.7374432589252796,0.26981163479986836,0.961252145084086,0.8855821100941417,0.6568864503916249,0.44155522854726137,0.35616761689666065,-0.3808477414174631,0.5593340405954834,0.5723279408716851,0.3498954285652977,1.0211071459348884,0.7878589019470406,0.3868020819102426,0.3867450403723595,0.9257571567389311
2019-03-04,-0.28592806798631726,0.09405031995146479,-0.1851653662735035,0.4766971985103272,0.36313858605388866,-0.09901729914702256,-0.6537578133085342,-0.4910488131996192,-0.6622577941778629,-0.2855127572241749,0.41128638378532095,0.03952293763028103,-0.20769933769240945,-0.6983087346461719,-0.18731917269129464,0.19667813604603773,-0.11827857108106062
2019-03-05,0.3465324543766041,0.11079632424187655,0.3974241693383906,0.3614645280536971,0.9640283753912731,-0.21771440784899282,0.14305093384357712,-0.17339568356030116,0.032893955188681004,0.15030842444593343,0.01323389710448127,0.27037850213003495,0.10366836946761895,-0.1595652878732653,0.31046502520565156,-0.2713048609895758,0.17072994714338904
2019-03-06,0.09215835778023537,-0.10133315095213725,-0.5237130306980933,-0.3214575352472814,-0.1611166669511675,-0.5024492414313183,0.036919337251735476,-0.13746938580384338,-0.3009764648013184,-0.27215876039862213,0.23924465047763777,-0.08883187306764276,-0.46700793839353355,0.0221167843873993,-0.024279187046443378,0.1915136691160953,-0.6004189431218219
2019-03-07,-0.35760681569367514,-0.7856440145324692,-0.9710615599484314,-1.366352295769861,0.8951224007768951,-0.7516586196783098,-1.8656607355501198,0.3588242742147273,-0.40033154178156277,-0.3163914278359075,0.8948869677648746,-0.08894216909067108,-0.47203079078020177,-0.3425003460342641,-0.10308738396588203,-0.4501902857839994,-0.7506020881704117
2019-03-08,-0.22433684766413217,-0.5871045421925395,-0.5527069700434364,-0.7243004015994756,-0.3806925971369838,-0.8890431340840234,-0.5007035217686868,0.20054670321264156,-1.031698331952428,-0.7792144748267991,-1.2077208365918795,-0.0890527821322556,-1.5542928471034274,-0.16082341425281269,0.22556788880108739,-0.798943391128247,-0.5340291826262443
2019-03-11,0.32664525312042914,0.45077561725311377,0.8329933769035632,-0.608632926712367,-0.2992532324675024,0.36123325459827027,2.0045337329749473,0.8192963011558211,1.2071616139822965,0.6990764395105201,0.30985669769703245,0.19332393718681665,0.3677154310027784,0.47871757986744284,0.03565855849609658,0.27197058076867797,-0.3157174525020709
2019-03-12,-0.15628168091074746,-0.16319898922185253,-0.20900748712407102,-1.1718740024715317,-0.11892133532181173,0.2508165459360533,-0.7921638527448603,-0.2594523020721605,0.08739351804949497,0.024012720601939395,-0.19854781450584982,0.013633116628414417,-0.9100159283623585,0.2030163370586195,-0.11190798256477148,0.3740233678609181,-0.9251028608361713
2019-03-13,0.42342167281726084,0.12157987226356788,0.2882031079346794,0.8385694136725677,0.2292398646174382,0.3711436018072339,0.243752563567348,-0.8372261474597135,0.964657422028043,0.378390570625021,0.2810031591551331,-0.08883187306764276,0.3437201325752033,0.47064009329999484,0.2931238504834724,-0.15471336833673643,0.5748675874963818
2019-03-14,0.1175892271290322,-0.6666146349434442,0.15624284149473064,-0.603017633822878,0.586783187860522,-0.010689291410513014,-0.3532237973593942,-0.5316913251630999,-0.7690078085746114,0.1365186541255424,-0.24055646639119646,0.5744745785623331,-0.20604534096757193,1.6422797664081643,0.23165586464812765,0.5444219994658683,-0.6217514243181418
2019-03-15,0.38824019860487363,0.8229383555738272,0.20349017047330556,0.1886897809154091,0.19825754849254176,0.5333117186612569,-0.4002496118029198,-0.07726936761802515,0.5039709014851427,0.12204927117496776,-0.15641675679027364,0.9680141135525252,-0.16329835279894436,-0.36886960426467424,1.0960850749316062,0.17518325984012245,0.07841790940513314
2019-03-18,-0.0058759690079240555,0.026441904313468396,0.2365361800917643,0.40857466704028395,0.8490378949714126,-0.26663092484663936,1.9687474950583923,0.4273146548457301,-0.4488935176041026,0.1776677189226996,0.4500957814638435,0.4343587904518439,0.18471346666367108,-0.9875693059363666,-0.006511437097862885,0.5477427140898057,0.7136359430547959
2019-03-19,-0.1335029175831137,0.21483763833450017,0.7599874287086862,0.8405290832645728,-0.45494342251126735,0.49968575446230495,-0.9143538050826098,0.44216910084323224,0.14006683675613038,-0.14452121404902374,-0.7496726480976997,-0.061383454237560454,0.9956413428007244,-0.11203689084887983,0.2016349137156038,0.4567093109186069,0.2941308961836421
2019-03-20,-0.0160999047052719,0.05186733351303911,-2.3435278466103675,-5.3084632939364855,0.8158953216561962,-0.9156833577104915,-1.2596529401510435,0.7835749444070057,0.723630522433082,0.31699214436344203,-0.08617514528119197,-1.2622405588700898,-0.45779575093671865,0.06536014380061546,0.1784994060682973,-0.9095440715266395,-0.7736653239557642
2019-03-21,-0.612736787808349,-0.359146971167751,-0.7068780774476321,-1.6661621559802071,0.5391864052502757,0.12646188714923504,-1.5726187220479104,0.4269653393384657,-0.7974923401138811,-0.6073255861841157,0.22627826035623516,0.1900376165928365,-0.26132217031395444,-0.3791943503036522,0.0372515857368251,0.5034450535942006,-0.6001973179523543
2019-03-22,-0.3068254576347094,-1.5310716861124571,-1.1141027159820471,-1.5191074245537122,-0.08779905597055804,-1.4158971621181615,-0.8645179536067559,0.20143593622575895,-2.2769403542649354,-0.586770225891289,-0.8424076252383966,-1.2614083593834642,-0.4798043656358992,-0.02333837352413218,-0.8846570001428392,-1.6880525658654928,-0.9808819530513255
2019-03-25,-0.16745786635581353,-0.27282581752991913,-0.570202728261686,-1.814929437926337,1.0069543227644375,-0.21511854348060178,-0.816755662283248,0.2882808049938477,0.4471058616690879,0.39398944837438177,-0.029448604562433343,0.01381782741255882,0.05423479073600222,0.4210403057625688,-0.07805324309483815,-0.3807828268797003,-0.05226789189944516
2019-03-26,0.41525033868113675,-0.016500023751685834,-0.7175213839363976,-0.36687388538830523,0.31750295194902645,-0.15305857440361312,0.7215246600055066,-0.3962845246585039,1.788692174797335,-0.9348561556728859,0.6705166108806939,-0.011973954095067671,-0.528248803032234,0.8523698563809212,0.9688578488004687,-0.21754469776997648,-0.3648908921701638
2019-03-27,0.39126256164911133,-0.1672892598443888,0.14791707681051416,-0.922599997815085,0.13439642323800619,-0.48783796966646575,1.2721225445567472,0.3355093088586022,-0.11737354795669205,0.38428736691850257,0.5224424108253316,-0.0893865370962529,-0.34212937882286054,-0.3715638320890494,0.010780014331117192,0.6353549127242176,0.26025698676323705
2019-03-28,-0.25824322569097635,0.5139535167580943,-0.04519568870537883,0.496081175503632,0.4177191086350594,-0.07478104880326303,-1.591856543496256,-0.5319954136460695,0.89418041529367,-0.6979068866989047,0.6574107657011221,0.3996079878864992,0.0851058629530339,0.4979868707133506,0.3942734447037364,-0.341829936507902,-0.12884717836674295
2019-03-29,0.08697522155370202,-0.23693202288372342,0.5453841849822781,0.8104301412842607,0.3250262100273986,-0.3001050220857185,-0.16082215317287168,0.27213711155202985,0.42025436010471073,0.789210123857497,0.3462080029989964,0.42189857439740325,0.4945471785076667,-0.02333837352413218,0.4848130365540191,0.5880571335222796,0.4174871870147388
2019-04-01,0.4533129552134636,1.0946972212407178,0.6769914318954375,0.8810120524022758,0.6274525815283213,2.4014042464545997,1.8422093517447475,-0.2980657955661694,1.453656435927358,1.7222495225763663,-0.40426369539077855,0.3931951766056273,1.3980430692242511,1.2539561842065603,-0.015700908482108582,0.9995301208827009,1.2500646666387025
2019-04-02,0.26157347468250997,0.2860237612532428,0.9170488180702805,0.884620061308966,-0.6317826500776091,0.9544180834060648,0.4073340834352484,0.16066428112664768,-0.02085824546322736,0.2702416836366886,-0.9420500773903795,0.36511226252537893,0.27593313074045606,-0.7853231125553479,0.010017265505576701,0.46984093008063893,0.41964089606201693
2019-04-03,1.0998903188624007,1.7912542343826314,0.8582964990246634,0.8967128015703436,-0.07249976761759476,0.9920241155374172,0.03334209989253826,0.6213457311365742,1.0856845290417263,1.4246421632228072,-0.21348180057991445,0.1381213172159566,0.9471869197724285,0.7386463655070834,0.29170604399073136,0.8768983952075106,0.6676459085946084
2019-04-04,0.03140218969936979,-0.1754817523967027,0.5403411094154871,0.4775099844129858,-0.05974018792043758,0.09998568908044152,-0.27748054531206773,-0.01575483667018281,-0.050727416687008954,-0.3375359397601645,0.4656438227936255,0.2869623067032281,0.049853863892765984,0.3111926947481848,-0.15210879337042307,-0.01311544768743072,0.3733340112859078
2019-04-05,0.14296538736108347,0.44251830009750415,0.12249848006281386,0.5080928148320385,0.23414980050637446,0.5955680997555018,-0.49110928716507973,0.10045826116904334,-0.5212122263233002,0.6460609679949203,-0.4390740307394704,0.11209274155053078,-0.9263190126555517,0.720318400604068,-0.5998149577694684,0.6475686096370941,-0.5216005305165258
2019-04-08,-0.2915370274195811,-0.4168953307037992,-0.20193195972963685,-0.395521489134133,-0.4050023069127797,-0.7217552820183073,-0.8524587825330454,0.23917505440001594,-0.10136212890463064,-0.38836997031661175,1.2761977112992215,-0.3850383514268982,0.6578896354775673,-0.6837524603781877,-0.30183267199883457,-0.03358254805412577,0.2492158749214681
2019-04-09,0.19301364515338498,-0.11703299467281711,-0.09858990717566239,-0.13309934230752807,1.0341069385538113,-0.32665028000190044,-0.23548051510291856,-0.7429503602737786,-0.2024475044585476,-0.07099052729705053,-1.9191044737185747,0.037918150536726265,-0.29284103996423866,-0.947654672402801,-1.5422852763302721,-0.6844269140811644,-0.2775657031059347
2019-04-10,0.16751986698081714,-0.05004984300489218,-0.05710566123712404,0.3330433775761873,-0.16015170475817936,-0.25793522461674834,-0.2842132159809342,0.8502010338805357,0.36175826082761586,0.6432451054071857,0.668502818356831,0.1622838275454896,-0.32246562953556246,0.4412110413800925,0.6947598010039463,0.45251193400851814,-0.09830959348206822
