Dates,EBS AV,KBC BB,CSGN SW,UBSG SW,DBK GR,CBK GR,DANSKE DC,JYSK DC,BBVA SM,BKT SM,SAN SM,NDA SS,KN FP,GLE FP,BNP FP,STAN LN,HSBA LN,CBG LN,LLOY LN,BARC LN,RBS LN,BIRG ID,AIBG ID,MB IM,ISP IM,UCG IM,INGA NA,DNB NO,PEO PW,BCP PL,SEBA SS,SWEDA SS,SHBA SS,SX7P Index
2016-08-23,0.8296634379287654,0.6302246439844539,1.1458617038773216,1.4778970032185115,1.2054080919645163,1.0136984267102251,0.4135407448623364,0.4633798969407465,0.9175811994214905,0.3673077242669193,1.3014101470802173,0.7515490653127729,0.7630799205445267,1.0751492050110731,0.8791392049653977,0.5103001185100031,0.5358533521210781,0.8537033827118923,1.4218186281834027,1.133405174955928,1.3890627950284224,0.9938986932588771,0.030427721548866634,2.496109231847022,1.9568319026555452,2.4590436520412142,0.9434148986111717,1.1243914275902984,-0.922541496983707,1.145849600696985,0.8869731727466649,0.4930685056908077,0.33082747741555096,1.4100703959729517
2016-08-24,1.2991410650100337,0.8448638824775814,0.5930982217143509,1.311833053098631,0.7618333215432574,0.9692698108114122,0.7709579464548303,1.7448813579215605,1.5898329039343004,0.9826459630120906,1.1225007205590385,0.7873177114163195,0.6138712748394237,0.9794680023032983,0.726755411878941,0.21120207867357316,0.33884684156788053,0.7363249940770983,1.285467942002917,0.6922837540514177,0.6389942517932129,1.0892292796336398,0.21990624035424508,0.11585668556317749,1.2093351373856358,2.957030681676062,0.35025669667444076,0.1995323746364384,0.05774264184578592,-0.18702063272777797,0.8344707097740197,-0.15444080221493509,0.7239099173260855,1.1903248948486729
2016-08-25,-0.1967744567717188,-0.3383588225746847,0.02912443811148141,-0.2640733454953523,-0.5460495834373641,-0.09405245817986423,-0.01913740030863357,0.37603520462303763,-0.5449875161208365,-0.45519435702698674,-0.11376485658142076,-0.25136901333113026,-0.24207781601066017,-0.09685167395843149,-0.21947587098741958,-0.6432934522649854,-0.11446102607071905,-0.22988467731533946,-0.6720881869272581,-0.6154018846821835,-0.5965237986150346,-0.24747370486096779,1.6684867439774789,-0.48332708825890147,-0.35607532556362215,-1.4220614877273305,-0.0447909301526176,-0.3545802012436774,0.10490134037323866,0.47195442969269485,-0.3734563841955492,0.15057558947030833,-0.20297511504263802,-0.4711816944996423
2016-08-26,-0.23704597410741865,0.014190459149106011,0.48687306747853876,0.31428216386360774,0.2840688075798493,-0.19788845267001323,0.428996874751463,0.4023331490736568,0.7759891791783128,0.7989339083917788,0.42441495775723537,0.24272132939051477,0.4123500126937421,0.23558716608683059,0.38356321953273154,0.4282122698285927,0.5297319529311503,-0.15530934062503676,-0.15375358068794062,0.396874592716887,0.23894338476258997,0.016484938887240473,-0.8650607965799235,0.3416662030953455,0.6700090793650016,0.2276741431236426,0.06999775408839323,0.22366376083847775,-0.23839091354776568,0.03304446926576098,0.4097473974690085,0.42806222759470486,0.6343308487417612,0.46337394271177584
2016-08-29,-0.00910744314422113,-0.19344519912500258,0.09043577812795109,-0.022379947592507415,-0.17226609755022454,-0.13793864940846112,0.0819327542580329,0.28180645655253,-0.13264265119280375,-0.058405883179148514,-0.17253551551289933,0.1462797635253062,-0.4493054644357291,-0.36916911659167717,-0.3345471615152833,0.001214186513109774,-0.0014383042380438603,-0.007473123910306874,0.014611431866100602,0.00474850379211083,0.015174349566210301,-0.2502522679457942,-0.5242237756076118,-0.8260700867545488,-0.37347175556358375,-0.08597941665486233,-0.22567397152567903,-0.33402798842845244,-0.08003682505792577,-0.4058654911611729,0.05102292925218236,0.13342117854338556,0.17706906761179234,-0.17503496689753323
2016-08-30,0.29713209170127913,0.42150159625367617,1.0773353910166166,0.6157684517353404,1.460073331062365,0.6640960006451659,0.4639072184551363,1.1686909650182777,0.9492099805054136,0.33224407604757084,0.6937971533657361,0.8355438176731961,1.048158610208199,0.6870175805823172,0.8265898076482415,0.7268179868502271,1.211086302603958,-0.2888919467047198,0.5948333771323878,0.7345582077354075,0.5989292719567632,0.415545165299006,0.030427721548866634,1.2063955660777856,0.9807923381306571,0.8465342794877591,0.7387444282195126,0.9523223750727215,1.2283039931830122,0.03304446926576098,0.8406147621919818,0.1869687006305258,0.3274265160737504,1.0957215268167504
2016-08-31,-0.8469551247152356,0.22577430260570547,0.9534311618192193,0.7828518639814466,1.0236265916397966,1.216080222101106,0.9196533825588251,-0.01919182719007904,0.5111085405535023,1.038055829839977,1.0775298997544456,1.254245350941912,0.941498185121189,0.5456174083847174,0.23917394019705693,0.7422077191553164,0.8901936855715072,0.13368249418255182,0.4265533260835042,0.7609161418215439,0.3348559799702697,1.3030455432703507,-0.3469698043998556,0.8136576388391716,1.6610148173272152,1.3264310744246317,0.5970654639414581,0.5986556795349264,0.41236732378348295,0.03304446926576098,0.3335284811579608,0.6454848994129149,0.24204393135141286,1.018374378620704
2016-09-01,1.1947272829879279,0.28326421049272277,0.1387197678876951,-0.32798983765169487,-0.2844648075291743,1.155585553295824,-0.7251625309743802,0.28791622188032473,0.1810025881159289,0.44620079466337914,0.2125874151819668,0.09198795880650355,0.24456121238160386,-0.029474276446288986,1.1385029716381514,0.32503049117435123,0.7495307840322999,0.9137299593458923,0.9833820267077384,0.09132103883650465,0.13800847858405557,0.2661401668693275,0.030427721548866634,0.3675324526157446,0.006950357879179961,0.5421636972467131,0.16291055764410742,-0.1702884301267919,-1.76938772058168,0.9060370253477193,-0.26013626212555885,-0.5885347205676466,0.7554201805936389,0.5031971231532766
2016-09-02,1.174805549745501,0.7131354546126865,0.6010089361884802,1.0763011473724784,0.7770301136063147,0.47509209769556565,0.6429834715490528,0.5576142198144401,0.7919915728499304,0.4204331516721557,0.722792264558494,0.7866121573009565,0.5262769044894615,0.6312635934022528,0.8980996878848247,1.379142421934687,1.5717703776725527,1.2376121227388006,0.38199635919613895,0.7484645798149203,0.6723062406554489,0.2637044672791021,0.03423274288575325,1.0078819907637062,1.158497382894983,0.2778586636628098,0.5692448030286875,0.34574276502371654,0.25210229815786006,1.0816468507543502,0.6478679194617886,0.6610386083974837,0.9568790186623402,1.1344762396737051
2016-09-05,-0.1750399896011119,-0.031238143187816363,0.2552311964301557,-0.20253294958785584,-0.18787298412365916,-0.5293750348189724,0.3428125366803934,0.004054190329719928,0.059725716294931605,0.07334671432280619,0.25304451146064366,0.039335380403175586,-0.6801596209759638,-0.41971915884328936,-0.399879610452984,-0.12262316923883557,0.14284810605860987,-0.3929487649802142,-0.6833527546618446,-0.15821727658002452,-1.0246418856742632,-1.1155057873466603,0.5904051834846079,0.11021399588752755,-0.1765626846485895,-0.2082506918133604,-0.042318486553335755,0.2355585274464308,0.686124757306126,-0.800293918965549,-0.06406967360606498,0.20492799076922472,0.11772282541564755,-0.16443262289828753
2016-09-06,-0.5416744138987294,-0.43820018096818686,-0.856044891259397,-0.6071263729499653,-1.334302954828889,-0.8435576411321807,-0.5470383391593021,-1.769286977624024,-0.8758947543127681,-1.2196952622722321,-0.6041830630655479,-0.42553951598629974,-0.13174993606916824,-0.7576562152821176,-0.6057448827012647,-1.208379294363539,-1.2731257938641813,-0.4482301498729113,-0.8958354332104256,-0.7029462147103169,-0.23673970837431926,-0.6349596956359176,-0.5333547617237614,-0.745544122817231,-0.8106270942319735,-0.5706355672349531,-0.41893152734732547,-0.0289093617338349,-0.14981611005606757,-0.8351469780799377,0.05439430612825622,-0.5754290525913178,-0.31103298001351926,-0.9843580646565006
2016-09-07,0.2580572818356765,0.11757700801771602,0.7577874777885557,0.12186820471281387,0.16100778292685228,0.5956470237206164,0.16862621222768406,0.11389871054085596,0.5641440253024357,0.2878975614227831,0.6831930837750385,0.4319928217914935,0.12610946970313627,0.29178130327861596,0.23211784904710359,-0.4036094857523633,-0.5069813544218117,-0.023322389809243095,-0.49597914647212793,-0.22193098742300071,0.05515846698582336,-0.382575287524525,0.22028362616890054,0.6469150894250815,0.38064237305743526,0.4125320428579349,0.03594236403441303,0.4504334936397673,0.008315472690036796,0.46952740029249823,0.3544863073939738,0.4639225466611687,0.9353216156347284,0.18515543224156908
2016-09-08,0.6324292093796281,0.013775166817145317,0.6856698913658381,0.1062204664907004,0.6736956364894893,0.16317012850843243,0.08103691012690525,0.04399859640929196,0.8005970359244058,0.7061150390537297,1.0370769945340987,0.13334133769177853,0.9364248021228427,0.7752106698799007,0.7695669348351397,0.11955070849210567,0.4218155757996269,0.4355878078624354,0.6449811723474308,0.5973287998763719,0.6933330153889466,1.3229495586424822,-2.1460745945291535,0.6735250240905996,0.6343488373398477,0.7944298412082328,0.25566503124372014,-0.5364426349116542,0.30357134137746056,0.46475298558472233,0.4720353223882051,0.11685777470011509,0.18749979939364933,0.6965980287097088
2016-09-09,-0.2418962094823222,-0.06396211752183088,1.0401331514512577,0.7137209448478582,1.4294937020261815,0.10598981582525345,-0.2719579434330818,-0.09115180111294091,-0.4608439303521822,-0.012893756354792422,-0.22542822765156317,-0.0707593022614768,0.13229981902076487,0.3184367054848011,0.09226186932252824,-0.05799157375410709,0.47512381552435007,-0.3411970114815744,0.2869123114755211,0.3228872846979435,0.7008248020747181,0.016484938887240473,2.0170741330068527,-0.41800768745183337,-0.4719401538906655,-0.5619587965268048,-0.21533985135540873,1.0809087154479964,-1.1440540623384081,0.46008189044050823,-0.06414074420578275,-0.5106389869038541,-0.11324463447781243,0.18665601471533927
2016-09-12,-0.3950378357066669,-0.31838476946359495,-0.7615278358974067,-0.9941136756988235,-0.4840137607234988,-0.4066474304270467,-0.7404856175009565,-0.047202281559932543,-1.177649148429024,-0.7175891892360762,-1.2222753734623089,-0.484240152460395,-1.186252180722519,-0.7158812937399954,-0.9598599156292343,-1.2473338653628296,-1.08691209881847,-0.5868560160282528,-1.2890520870231281,-0.8544942930684493,-0.9622468305669629,0.6452963779089617,1.0354225909808759,-0.8869858094033437,-0.8167288452348395,-1.4379390914972037,-0.7112481248467531,-0.8823483072913287,0.3024869399033329,-0.17989668061052683,-0.4249648948266608,-0.09352321828274525,-0.4048104238513693,-1.2054372306207117
2016-09-13,-0.03953364470418024,-0.7466061144298218,-0.4695357705330134,-0.5531421482446809,-1.152368644347832,-0.8142974969249418,-0.21738111676714736,-0.04894963773516296,-1.136843090510846,-0.6466227796421029,-1.2782191763251147,-0.5357778188066233,-0.3618937975714795,-0.6935573342242781,-0.7989201295102871,-0.7583426944028401,-1.1501405179345596,0.04162119818901822,-0.6532896188408637,-0.1991938551902556,-0.5015507404963157,-0.8682862589547988,-0.9745671478831427,-0.24853310073628276,-0.7568068954769996,-1.6019777638277688,-0.5296908327737361,-0.3783737601888647,-0.3974141697845673,-1.269308351371936,-0.5424327754737855,-0.2942912717836021,-0.7800287039468013,-1.0586131024676122
2016-09-14,-1.0184999765425051,-0.09960079011657376,-0.263714933569089,-0.5692569432079814,-0.4016012315007575,-0.40399086643692905,-0.14418078724582892,-0.3858529671768645,-0.5250257841088586,-0.19889600597277146,-0.6036336755656382,-0.059909281982951514,0.06725660056317584,-0.3002609653940919,-0.06762039583551466,0.38559057539404135,0.054649872842558254,-0.43048864466891085,0.20017206989669603,-0.13327224462972165,-0.14317580440482217,-0.5033240714664401,0.030427721548866634,-0.24985207894081599,-0.03162170897736385,-0.33518893702617936,-0.32322547530056345,0.015122575613484755,0.048749025511353,-0.41080143327613444,0.06699025677305885,-0.01173053166718025,0.25296858358262553,-0.21364224045472227
2016-09-15,0.4563552471863944,0.39419111465759893,0.8754761792340258,0.09200466763083713,0.6491252625280814,0.29879258563716843,0.22874080065845884,0.2990651350454984,-0.3232600782478546,0.22459679671930605,0.34611971441015266,0.49950964956443117,0.4348292368486904,0.1383845754412229,-0.24631209956952513,0.3892990010177831,1.2540485453094337,0.5560977014928129,0.061752130422321444,-0.05593925088230372,-0.38781179691198775,-0.3804913366481126,3.5500007417428896,-0.913238236870103,0.006950357879179961,-0.8446007100855809,0.23407180096090915,-0.1616130235030208,0.5620523715930592,0.4768903718076564,0.7435090143067498,0.6778110768790189,0.8341127321602082,0.37796760250154876
2016-09-16,-1.2943532945817833,-0.39924266326763197,-1.7316687860743332,-1.175823064172235,-3.6760281695186876,-0.8614973815718295,-0.5681700626279317,-0.42110644490848326,-0.8641353147468902,-0.22107350286672903,-0.9034763582977778,-0.5202485469892554,0.371273564691315,-1.0658272584633575,-0.9978379108628457,-1.2799829378163674,-0.7399629320558423,0.01913192952991212,-0.248853045110796,-1.1216496660822854,-1.4616191605795885,-0.251663602189245,-3.2996667798397774,-2.8954967147593096,-1.2871819582967832,-2.2477504985175263,-0.7057365984705286,-0.1648058714836154,0.3002630989365226,-3.871483013428415,-0.7655113933997763,-0.6361445043193851,-1.0170038977812983,-1.258756304478628
2016-09-19,0.8652580117631025,0.26804749800677646,-0.21529406321324837,-0.05729478389137936,-1.3019724887183626,0.2254900116891564,0.4964803485306402,-0.4951494820365674,0.2837069324117306,0.05383087023391287,0.4453415633349353,0.21664913410902445,0.2218900270497438,0.16021127281389003,0.2765345432463228,1.370914171674739,1.2299121356556912,0.31462738778986526,0.1982615975133659,0.37047948985534596,-0.03626037941941505,-0.2545315554114014,0.06813546006041445,0.7450947479227633,0.9911642809393902,1.6246100226027174,0.31994253516833854,0.5649133056309212,0.16267700529055074,-1.4564805069690663,0.23490981329741936,0.3045802205174785,0.598077304134156,0.5657728377876404
2016-09-20,0.04540089804343642,-0.03246426014368532,-0.44443229766393005,-0.6262461587927196,-1.6447051486286413,-0.42591511329644177,-0.015734247873114365,-0.3554810574080789,-0.3481760718829173,0.09087067726078488,-0.45788914990835106,0.324508471663036,-0.7701398735358305,-0.24061376420975875,0.0218271004021909,-0.39070836415870597,-0.008441373370406615,-0.5153132232026034,-0.4671359088616832,-0.2509472804900793,-0.46597170475288907,0.016484938887240473,0.5518996983316274,-1.3306557012662015,-1.0970077588577953,-0.31592297305609,-0.2611142920111646,-0.21396707437991758,0.186992595389319,-0.47622359513181717,-0.12468240397291577,0.26925518343772387,-0.03973426304729202,-0.46260431861106766
2016-09-21,0.6392963887731902,1.1024238809644926,0.7875762451772909,0.5302469208662872,0.7250867323469194,1.4271097716310372,0.5124902969148791,0.6523987955259684,1.3689701723119645,0.8984108301519275,1.4516808346965597,0.18915814221295338,1.5649083023636599,0.7355159388010704,1.2106477936843811,0.6476671325240733,0.5229695953756611,1.164991540259429,0.4241598176027368,1.069635408075874,-0.0599266630971909,0.016484938887240473,0.030427721548866634,1.1055256875396642,0.5627250696999846,1.3756597936928128,1.1356221164873517,0.541007835640683,0.12379896397348518,0.2884999072667576,0.4971350127538025,0.3965941515300914,0.5648177363448419,1.1661239210575012
2016-09-22,0.37194336057620114,0.20036225325228563,1.236046100737877,0.48794347043054703,1.0452187827588135,0.439325630190085,0.02196984190297894,0.20236726477349704,1.340219302637614,-0.02024916408517344,1.0469606215197178,0.3891890711555138,0.17813930169726583,0.8644425774210236,0.9731947669612425,1.0498387809604928,-0.9915739645606592,-0.24680381099338236,0.11533668290414138,0.39756144525585624,0.6144052551072744,0.8209906256282434,-0.7182305125508205,0.08160358363784977,0.516225148526439,0.1982409487802805,0.34168637985998945,1.545912851114449,0.6814725785881182,-0.47953062327775064,0.1264331574225139,0.35786286706331266,0.5866022479252648,0.4962808845938168
2016-09-23,-0.13826018037180526,-0.7320621945048564,-0.14622242337046215,-0.2647474465757157,-0.9856184135101246,-0.06589672413789052,-0.515447135112618,-0.5480797327643335,-0.32241481030277325,-1.975693896779104,-1.5236700640043566,-0.3596573202070504,0.04466277065074571,-0.5922414645427123,-0.31712361704816266,-1.165416501145874,-0.8154648926044937,-0.24974854722405776,-1.016795297819095,-0.676025423749097,-0.8977714796468024,-0.7880207478537625,0.030427721548866634,-0.5822600470084458,-1.2986646948660778,0.5172086391791432,-0.28448695202875335,-0.15061925097119946,-0.5055924239018017,-2.065605191227994,-0.17508740820853527,-0.24934228719748186,-0.22038779860514027,-0.8687313099124435
2016-09-26,-0.7618293288168562,-0.6207480413546542,-1.1214661944308508,-1.3588268747097463,-3.0303536914017766,-1.5049979990529478,-0.5284620853442383,-0.5129279343343353,-1.5478938461865295,-0.585864687146179,-0.9515292052796793,-0.9346594637442491,-0.8179249965191845,-1.15038887019741,-1.4323434482518824,-0.9107489575890639,-0.576690204180154,-0.8529486213990568,-1.1125174909131883,-0.712906820384657,-0.8755212046602238,-1.3838603230852984,0.030427721548866634,-1.9207434255975002,-0.4582034238602708,-1.3872508638498178,-0.7941057196385269,-0.8450917548082519,-0.6453780476682364,2.1316941297595156,-0.7227235997317588,-0.6012666920712647,-1.1445213863389962,-1.3925886597650283
